Genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,xiao,signifficant,names
CAVIN1,0.2039231495422964,12.117006839369349,0.4950508453663473,0.6308256802912822,0.8666258778767161,-4.78911840820542,0.9103258754509138,not signifficant,
TAGLN,0.39631300205070374,12.196427968591125,0.4944214490536617,0.6312551174751249,0.8666258778767161,-4.789245757442485,0.8333330548817699,not signifficant,
TOMM70,-0.17481397147205513,11.465992269384385,-0.4937502463681933,0.631713236841033,0.8666258778767161,-4.789381400301392,0.922843600592431,not signifficant,
ACOT9,-0.13445601959173104,10.919744058208847,-0.4924722864173049,0.632585938726322,0.8666258778767161,-4.789639190449735,0.940284601938436,not signifficant,
CPTP,-0.21986160147614164,10.816264954033368,-0.49401966259564667,0.6325939613848082,0.8666258778767161,-4.7554592335269605,0.9042219247874628,not signifficant,
AGPS,-0.16097348901480046,9.66064794267327,-0.4922609223319125,0.6327303331904862,0.8666258778767161,-4.789681767175948,0.9289695383398405,not signifficant,
ATP5MG,0.21668275585175856,13.848715398950686,0.4916564477041652,0.6331433719436662,0.8666258778767161,-4.789803437767261,0.905709494343758,not signifficant,
CALR,-0.15963528732820187,11.79996229898415,-0.49132668734379975,0.6333687533155071,0.8666258778767161,-4.789869754585031,0.9296883734840901,not signifficant,
EMD,-0.16897175209645,10.831184908521324,-0.49112464902699626,0.6335068598049076,0.8666258778767161,-4.789910365348725,0.9257667393055816,not signifficant,
GALNS,-0.20935587272903078,9.747811402150074,-0.4907270821932816,0.6337786657646999,0.8666258778767161,-4.78999023316474,0.9089384528109601,not signifficant,
ATP5F1D,0.26914631041030646,11.937869560591174,0.4889613813810229,0.6349865147994038,0.8677649242978865,-4.790344222895402,0.8849419714316131,not signifficant,
RPLP0,-0.17455434975123651,12.448990753142414,-0.48814284745791636,0.6355468221802605,0.8677917306450098,-4.790507922041023,0.9239288937041598,not signifficant,
MME,-0.18220114920527486,9.251997094775284,-0.4874782436951461,0.6360019369253758,0.8677917306450098,-4.790640649413629,0.920852139743987,not signifficant,
SEPTIN7,0.13714893217003166,9.579067298614419,0.48729025520419833,0.6361306984469035,0.8677917306450098,-4.7906781619693275,0.9398457724977098,not signifficant,
TP53BP1,-0.28780118476417726,9.639671921984124,-0.48963832879650043,0.6368753142951146,0.8679776399683888,-4.732206003892782,0.8782266842599525,not signifficant,
IDH2,-0.17446905390934475,16.487290999958887,-0.48599699510020977,0.6370168511042301,0.8679776399683888,-4.7909358642752595,0.9243371252420982,not signifficant,
RAB1B,-0.16233920414873637,14.517498444765698,-0.4851869144474022,0.6375722293433682,0.868223359370528,-4.791096961659611,0.9295386601945014,not signifficant,
JCHAIN,0.44032558092540697,11.32777474474791,0.48356185085925923,0.6386870519595116,0.8692301735956903,-4.79141937873434,0.8208491914428635,not signifficant,
CACNA2D1,-0.20990096729182461,14.263424341895258,-0.48118171679405947,0.6403215612586037,0.8698627468296192,-4.7918897895693195,0.9106736683293296,not signifficant,
ATP5ME,-0.26697454306650314,15.282284024304346,-0.4803813680834409,0.6408716361775846,0.8698627468296192,-4.792047486061247,0.8879996397928381,not signifficant,
HLA-C,-0.2704406005388851,9.003853158012955,-0.479966954051128,0.6411565496180103,0.8698627468296192,-4.7921290440865345,0.8867378585373428,not signifficant,
CA8,-0.36965422130933767,10.960093384385598,-0.4813951488553326,0.641208733402826,0.8698627468296192,-4.757654254317191,0.8485091387370076,not signifficant,
COL5A3,0.1876397224521753,10.638045423237294,0.4797834066793165,0.6412827595360681,0.8698627468296192,-4.792165145885073,0.9200148424582053,not signifficant,
KPNA1,0.18635967244213525,9.204716667007517,0.4806825486294158,0.6416967011466213,0.8698627468296192,-4.7577765970438,0.92064891544114,not signifficant,
ANXA5,-0.1391980930703518,15.706763074970276,-0.47891083233894155,0.6418829176427354,0.8698627468296192,-4.792336596207667,0.9401523090673617,not signifficant,
TRIM32,0.16232553652115023,10.059194663867462,0.4800093479859235,0.6421578550029456,0.8698627468296192,-4.757892022257087,0.9306263645008994,not signifficant,
SGCG,0.20812401959864424,12.032609751122285,0.4772177564813758,0.6430481850772827,0.8705593850607658,-4.792668436700057,0.9122016846059866,not signifficant,
HNRNPA0,-0.18806546371872201,9.966449113161769,-0.4814931519756792,0.6440224967678982,0.8713688369477992,-4.733038670166614,0.9205786215881365,not signifficant,
UQCC2,-0.23539771692368028,11.368780546593582,-0.4741841987661788,0.6451385701931502,0.872103865515886,-4.793260272764555,0.9019713698816779,not signifficant,
CFB,-0.1787739838503235,12.437866437665688,-0.47268692302194554,0.6461715142036357,0.872103865515886,-4.79355108966549,0.9249007299767038,not signifficant,
NDUFAF2,-0.15756734724848442,10.786191453038226,-0.47220813728957545,0.6465019856522061,0.872103865515886,-4.79364390364819,0.9335809814315116,not signifficant,
NDUFS1,-0.2252574019322271,14.252759491188256,-0.4713515868060586,0.6470934009891247,0.872103865515886,-4.793809729619162,0.9066066723184792,not signifficant,
COL4A2,0.15775276205369693,10.819590036619006,0.47130928809712686,0.647122613272006,0.872103865515886,-4.793817911266268,0.9336467941868499,not signifficant,
NDUFC2,-0.2268876675573246,13.400606171789708,-0.47121099303997116,0.6471905000980378,0.872103865515886,-4.793836921388191,0.9059944173206718,not signifficant,
EEF1G,-0.14017836676413076,14.9511189432686,-0.47081146251503964,0.6474664679151951,0.872103865515886,-4.79391415195164,0.9408854375241376,not signifficant,
LAMP1,0.24423173791432262,10.010103008239504,0.48354253670867003,0.6475795010029408,0.872103865515886,-4.689730782687354,0.8993148899780029,not signifficant,
PECAM1,0.17308221697347292,9.236975483886015,0.4692633084701035,0.6485363505994363,0.872326867305161,-4.794212838007514,0.9277889072884434,not signifficant,
SMC3,0.34597799726481604,8.377142486176165,0.47453980038366,0.6487444327307641,0.872326867305161,-4.691690805458881,0.8609573058582697,not signifficant,
ADSS1,-0.15905323410665595,14.828214964501838,-0.4682533244743888,0.6492347700578991,0.872326867305161,-4.794407199875409,0.9336022611917958,not signifficant,
SERPINA4,-0.25039629960917686,11.532227982717929,-0.46822790742564024,0.649252350914381,0.872326867305161,-4.794412086104216,0.8974888096372351,not signifficant,
KARS1,-0.12316190748073552,13.186159583955185,-0.4656220159755318,0.6510560243186694,0.87424286328174,-4.794911733986756,0.9485164821534449,not signifficant,
SERPINF2,-0.23711723963296194,10.355453683246738,-0.46512417544932494,0.6523952775004458,0.8755333724136418,-4.76040605828572,0.90368550220414,not signifficant,
EIF4A3,-0.14659894985344835,10.91701242439956,-0.46256332575368625,0.6531761019224381,0.8758383769861551,-4.795494876566161,0.9394715529383383,not signifficant,
CRYM,-0.592394116373189,13.32784341778087,-0.46270768819110497,0.6540645443521946,0.8758383769861551,-4.760807285746249,0.7776330903211545,not signifficant,
PDHB,-0.18205566071875978,16.18033980221048,-0.4607824220804718,0.6544119899625622,0.8758383769861551,-4.795832752487276,0.9257094074617455,not signifficant,
LETM1,0.22330975903102512,12.955137812518489,0.4607163140674345,0.654457887724629,0.8758383769861551,-4.795845271139408,0.9096714994219894,not signifficant,
RABGEF1,-0.16124221730608213,9.231497919093398,-0.46177702350901656,0.6547079702707337,0.8758383769861551,-4.760961294847698,0.9339833015384341,not signifficant,
HNRNPD,-0.11338136046521186,11.207521392651827,-0.4597100370590462,0.6551567154234148,0.8758383769861551,-4.796035618951377,0.9531844934720416,not signifficant,
FAAH,-0.20816491341382282,9.080115092490008,-0.46205373071068134,0.6557323845843563,0.8758383769861551,-4.73636831141789,0.9159018059618125,not signifficant,
ACTR3,-0.22766165024071938,11.606670785686314,-0.45857686105189194,0.655944086230316,0.8758383769861551,-4.796249504752307,0.9084637410160279,not signifficant,
NGLY1,-0.17146953759372963,9.990186676682388,-0.45986972751050886,0.65602753593693,0.8758383769861551,-4.761276022137721,0.9302672068700076,not signifficant,
FAM114A2,0.25061893977779626,8.158073175584136,0.4605165895627318,0.6567910583519264,0.8763523343427722,-4.704633077227725,0.9000026876312415,not signifficant,
ATP5F1C,-0.20353187964003716,12.992249590745198,-0.4562283818304177,0.6575772915619125,0.8768959850033569,-4.796691204149529,0.9182192038314209,not signifficant,
PRKRA,-0.1376685115395624,9.682494141207943,-0.45658693012938995,0.6583016756642521,0.8773565798288679,-4.761814895801674,0.9440670380777743,not signifficant,
TUBB2B,0.16711019905812385,10.018103345499068,0.4535388624981002,0.6594499771587866,0.8783812986896381,-4.79719443595406,0.932789060642583,not signifficant,
GPX1,-0.14072736135752706,12.473956325222336,-0.4528810345087485,0.6599083905609097,0.8784864428686061,-4.797317096628249,0.9431839686663773,not signifficant,
RTN4IP1,-0.140174928014817,11.614115758889438,-0.4509439301439197,0.6612591313206314,0.8797299124672563,-4.797677325413007,0.9436710099124073,not signifficant,
HSPG2,-0.25254330311314277,13.76667430724564,-0.45019342133105333,0.6617828015626702,0.8797299124672563,-4.797816502578119,0.9009960649792216,not signifficant,
SET,-0.13630490263724404,12.0556158475724,-0.4498754374839989,0.6620047333326222,0.8797299124672563,-4.797875405084728,0.9453279289187505,not signifficant,
DNAJB5,0.23404889871283174,8.294283302166829,0.4506770533600726,0.6624050018697127,0.8797299124672563,-4.7627759718228875,0.9081010468321176,not signifficant,
HLA-DRB1,-0.15930398776589705,11.63189441510774,-0.4488186671477027,0.6627425344893715,0.8797299124672563,-4.798070877870218,0.9365684447430852,not signifficant,
MRPL49,-0.20504359845663878,8.238469279727157,-0.4488502681379324,0.6636757722957398,0.8804638469138325,-4.76307069270999,0.9193761009699035,not signifficant,
NIF3L1,-0.14353736132716044,12.314781879628569,-0.44490539999677525,0.6654779163827875,0.882349012844303,-4.798790962635214,0.9432201511641316,not signifficant,
RPL10A,-0.25708656926226503,11.872230718636539,-0.44302317181489315,0.666795425792502,0.8828728643850627,-4.799135202927637,0.9010540943690442,not signifficant,
ELAVL1,-0.14639446390074085,11.638118266062428,-0.44197852579223856,0.667527160484241,0.8828728643850627,-4.799325665837791,0.9425474541677163,not signifficant,
PRKDC,0.17769371320816596,9.266465182519434,0.44322505111256966,0.6675959288836821,0.8828728643850627,-4.763971227481573,0.930716008895688,not signifficant,
COQ9,-0.16697565370737877,12.151083402696191,-0.44163668529034045,0.6677666856889302,0.8828728643850627,-4.7993878993602905,0.9347954777989005,not signifficant,
API5,-0.1339125583589631,12.239440134008733,-0.44150122122989227,0.667861615155309,0.8828728643850627,-4.799412548639874,0.947378050507582,not signifficant,
RPL17,-0.17945229812960584,11.210314685614268,-0.44107372214896207,0.6681612347311576,0.8828728643850627,-4.799490290479636,0.93019616010485,not signifficant,
DNAH10,-0.17993624726279478,12.086093723874047,-0.44026872942299516,0.6687255917308004,0.8829723943135339,-4.79963648819662,0.9301559549116094,not signifficant,
TMEM43,0.18524897839085597,11.118592747521038,0.4410240665296194,0.6691326644157473,0.8829723943135339,-4.76432070027389,0.928274283333328,not signifficant,
CCR7,-0.2268930929720696,11.512017126646027,-0.4381112553067284,0.6702391947282875,0.8829723943135339,-4.800027075427324,0.9132143908257926,not signifficant,
SSPN,-0.16037639352769517,10.513441683113244,-0.4406982098097702,0.6705131120156557,0.8829723943135339,-4.739438768361757,0.9379071028467761,not signifficant,
TF,-0.16277291173129527,17.070940026316066,-0.43659760226054783,0.6713020367304383,0.8829723943135339,-4.800300027418191,0.9371884618619138,not signifficant,
CUTC,-0.1355521155599515,10.2023087886909,-0.43602389393536495,0.6717050753239349,0.8829723943135339,-4.800403249774773,0.9474879549443761,not signifficant,
RPL5,-0.12974146829422573,10.740464778172191,-0.43584058701129447,0.6718338740340981,0.8829723943135339,-4.8004362036426516,0.9497049572363735,not signifficant,
RPL9P9,-0.1699015583403316,13.613008287602245,-0.4355161313105076,0.6720618766178474,0.8829723943135339,-4.800494500421978,0.9347093012837637,not signifficant,
NIPSNAP3B,0.15392366318713258,11.628483514742582,0.43538151530674396,0.6721564846014798,0.8829723943135339,-4.800518675628925,0.9406836829819871,not signifficant,
VTA1,0.42013468146739896,7.170468534370423,0.44034586530948033,0.6722118261309182,0.8829723943135339,-4.695396604166486,0.8463097626344043,not signifficant,
TACO1,-0.28514022434990594,9.515703913479559,-0.4400276420556638,0.6724321084988166,0.8829723943135339,-4.69542991352292,0.8930085937724863,not signifficant,
FARSB,0.12202916730974778,13.95086871884837,0.432537472010364,0.6741566679987776,0.8847350830029309,-4.80102778051024,0.9530239771828842,not signifficant,
STX7,-0.19279078118120108,7.870594583780449,-0.4323986787997994,0.6751704734517419,0.8850974901265838,-4.765674585241223,0.9270699073446718,not signifficant,
ATP5PF,-0.22261840973102487,14.782381502809166,-0.43095575534245384,0.6752702192570454,0.8850974901265838,-4.8013095579749985,0.9163018719402894,not signifficant,
ABCF1,0.18751748538499413,9.210532521998509,0.43181518131115115,0.6755798121182175,0.8850974901265838,-4.765765271506193,0.9290977240464962,not signifficant,
APOE,-0.18876263053912545,10.609693954650183,-0.42916560151037153,0.6765314994244469,0.8855868099673877,-4.8016272927797905,0.9288909264467823,not signifficant,
BAZ1B,0.3352876261633213,14.25518784735924,0.4284205755864934,0.6770567266178774,0.8855868099673877,-4.8017591597141545,0.8774263599609851,not signifficant,
NDUFAF7,-0.12749127345204947,9.709937313650585,-0.4296482767844596,0.6771009302990394,0.8855868099673877,-4.766101045647391,0.951502180014889,not signifficant,
LANCL1,-0.14120201979352132,12.207095575460642,-0.4274437474548905,0.6777456429074316,0.8857988538642813,-4.8019317270578785,0.9465559323156043,not signifficant,
FLNC,-0.16415091521774627,16.882617920561234,-0.4270430560440974,0.6780283235626378,0.8857988538642813,-4.802002405977131,0.9382080995023051,not signifficant,
PPCDC,0.28744789508941704,7.787837618140865,0.4274508378812114,0.6797591553245795,0.8872211500014464,-4.708421108509156,0.8949748196113338,not signifficant,
RPL18,-0.1683992988333003,11.570636382329965,-0.4244152158457119,0.6798835076037002,0.8872211500014464,-4.802464384902098,0.9370916937199253,not signifficant,
EPPK1,-1.1059272826285431,7.855910700767293,-0.43104433048809526,0.6805114100587075,0.8875402334005116,-4.672564799351423,0.6533232604039251,not signifficant,
DAZAP1,0.2443148495934988,8.477935023208731,0.42608819490395167,0.6821145707069497,0.8891301977401963,-4.696867444693746,0.9107703373482555,not signifficant,
GNAS,0.13238683843734833,11.002825505682285,0.41993076620010883,0.6830545523431284,0.8898544111842106,-4.803246532517051,0.9507888333789022,not signifficant,
GPX3,-0.16042934340512716,11.33690555622699,-0.4184893552497137,0.6840751736808978,0.8901510863747151,-4.803496264354581,0.9409050849794411,not signifficant,
IMMT,-0.23527866037064982,14.611237602865026,-0.4173557211311581,0.6848783335386819,0.8901510863747151,-4.803692101221312,0.9147940840959391,not signifficant,
AKAP1,0.24714888725344242,8.088023255801673,0.4199453821915183,0.6850232151988458,0.8901510863747151,-4.742293872540694,0.9107407001005338,not signifficant,
HNRNPDL,0.1250000360658703,14.651392047166864,0.41682511267310873,0.6852544011200228,0.8901510863747151,-4.803783591750608,0.9538530512017923,not signifficant,
RPLP2,0.12125195725630178,14.921612457025146,0.41640996094039534,0.6855487015276365,0.8901510863747151,-4.803855097713772,0.9552550108539211,not signifficant,
ALDH2,-0.13727801046830912,14.373540847037708,-0.41635260124696744,0.6855893680371995,0.8901510863747151,-4.803864972072666,0.9495005097703973,not signifficant,
ISOC2,0.1381468056130899,9.940563217982419,0.41694338417998583,0.6860502099571124,0.8902501323154233,-4.768037874821349,0.9492772886362847,not signifficant,
NDUFS3,-0.21176617100857875,13.37819375576256,-0.4142268089594159,0.6870972361021228,0.890990338222538,-4.804230014133716,0.9236043476757205,not signifficant,
BTF3L4,-0.11985764139562427,10.890026768495698,-0.41381376049075885,0.6873903862053792,0.890990338222538,-4.804300737564333,0.956065374871285,not signifficant,
VPS35L,-0.13793518120409942,10.733695963594439,-0.4125378952561317,0.6882962384395899,0.8916652445370176,-4.804518772767603,0.9497810927892731,not signifficant,
DECR1,0.13491276666363916,16.7606834406821,0.41130136435704756,0.6891746543971096,0.8923038730029691,-4.804729476875759,0.951017608558035,not signifficant,
DERA,0.23995802252478526,8.682975906997894,0.4106786968528975,0.6904821149607987,0.8934969793930961,-4.768972804132327,0.9149625871212775,not signifficant,
HCCS,-0.16722327874538578,9.391351973734281,-0.4095797942898343,0.6912608083885908,0.8940049002344065,-4.769135428941828,0.9401223956168422,not signifficant,
MRPS17,-0.1818577307658522,10.014216072423364,-0.4078708460063533,0.6924725429583436,0.894798142320183,-4.769387518036836,0.9353539214630825,not signifficant,
NNT,-0.2143851660761289,14.000293507087028,-0.4064197302180948,0.6926472013122107,0.894798142320183,-4.805555442348402,0.9242897918791787,not signifficant,
BAG3,0.10555233045952583,13.468866822522173,0.40423631889254447,0.6942027817015527,0.8957667217001397,-4.805921841508793,0.9622070060772385,not signifficant,
FAM162A,0.14483635821638252,10.819678581401588,0.4050216631657053,0.6944948043511692,0.8957667217001397,-4.769805595889867,0.9485667880261245,not signifficant,
HSPB8,-0.13452891555665047,12.744985022194156,-0.403703011457125,0.6945829642378478,0.8957667217001397,-4.8060110511049485,0.9521542680662324,not signifficant,
RAP1A,-0.15909457739288158,10.711787897674103,-0.40319566423979475,0.6949447223211451,0.8957667217001397,-4.806095814297345,0.9437460427289108,not signifficant,
PIGK,0.2254317843369229,7.87294679763672,0.4058986131339353,0.6962513089932454,0.8969514637280819,-4.698874269965087,0.9216254615069598,not signifficant,
FAHD1,-0.11871649327938627,10.403919473954241,-0.39999375110330315,0.6972296487012226,0.8971085022265073,-4.806628424287673,0.9580896083626221,not signifficant,
CALML3,-0.34021509679356043,8.956713571899952,-0.40065084530731776,0.6976020042666335,0.8971085022265073,-4.770441578607143,0.8846938030601977,not signifficant,
IGLV3-25,0.2063911433748924,10.687468800546874,0.39943107216808593,0.6976315107163632,0.8971085022265073,-4.806721603746189,0.9283800720816078,not signifficant,
RARS1,-0.1625833097390359,9.921666537562981,-0.4001993792729511,0.6979232883412266,0.8971085022265073,-4.770506898735264,0.9432042246312834,not signifficant,
GNAQ,0.11752592693349762,9.548491533391623,0.398381612528062,0.6992175333941364,0.898136592047121,-4.7707691974907656,0.9588218397494723,not signifficant,
PSMB5,-0.16426532888050183,9.045418168147464,-0.3968179839804012,0.6994990390760083,0.898136592047121,-4.807152694539985,0.9429830916152713,not signifficant,
CORO6,0.1494240538566931,10.248965616491677,0.3954817643302798,0.7004548208377803,0.8986397673730406,-4.807372094811907,0.9481915310424334,not signifficant,
PLEC,-0.25405064255941845,15.95602361684485,-0.3938087790181761,0.7016522558523193,0.8986397673730406,-4.807645796624262,0.9139178850120766,not signifficant,
MYO1C,-0.16588359080613557,10.457121977759673,-0.3935146492519658,0.701862866654386,0.8986397673730406,-4.807693802261924,0.9429654352104108,not signifficant,
NHLRC2,-0.1286118495941988,9.853815328231923,-0.39350976507400814,0.7018663641786869,0.8986397673730406,-4.807694599132111,0.9554907738189672,not signifficant,
NIT2,-0.1297169805437175,11.489557147318902,-0.39344153351551825,0.7019152250602843,0.8986397673730406,-4.807705730356787,0.9551256551337467,not signifficant,
MRPL44,0.1898781387063373,8.511184846493713,0.3989193542852387,0.7028631175708038,0.8986397673730406,-4.6992460540838925,0.9352422194926018,not signifficant,
PIP4K2B,-0.18743868778025075,9.79364569494611,-0.3946879046072254,0.7028702066005085,0.8986397673730406,-4.711916280336779,0.9360487684005111,not signifficant,
SRI,-0.12674920654426813,12.477304292451036,-0.39183251246705403,0.7030678613304959,0.8986397673730406,-4.807967691234189,0.9563283320590693,not signifficant,
GMPS,0.3062222385517064,8.962134599019356,0.3939641434931569,0.7033845608984663,0.8986397673730406,-4.7119905559004875,0.8978567392375053,not signifficant,
AKAP2,-0.18438779031602337,8.812484315301239,-0.3931950473968033,0.7039313099086251,0.8988422407272295,-4.712069344048866,0.9373168960826239,not signifficant,
ENO2,-0.1328113852428796,10.704867009006206,-0.38882649797749963,0.7052233474483487,0.8997388192241957,-4.808454351180031,0.9546761136848314,not signifficant,
RAP2C,-0.12666193634852085,8.799008856456663,-0.38952842426783846,0.7055354907036985,0.8997388192241957,-4.772030542056986,0.9567822419304548,not signifficant,
OXSM,0.27415003884377587,8.133558474826879,0.39236602170799134,0.7057994365922848,0.8997388192241957,-4.700169064737978,0.9088997302527699,not signifficant,
PMM2,-0.22214437114706342,9.882939045984315,-0.38768039076362987,0.7068573267142797,0.900315426169405,-4.772290451903221,0.925827122427111,not signifficant,
SPTAN1,-0.1182192750234421,13.524231132383603,-0.38631048861181333,0.7070295657779604,0.900315426169405,-4.808858932984132,0.9598439222515834,not signifficant,
SCP2,-0.12243917904717705,10.429020615327643,-0.3849559841809915,0.7080027376296911,0.9010590091328945,-4.809075703312016,0.9586021545995161,not signifficant,
CD47,0.1390545654586326,10.817871758221163,0.3827983679670829,0.7095540538142526,0.9021573234671467,-4.8094194994759,0.9534081310658239,not signifficant,
LAMA2,0.12456218392314078,13.090740207776093,0.382671750405335,0.7096451343557988,0.9021573234671467,-4.809439617479871,0.9581761800131485,not signifficant,
OBSCN,-0.26052470839366215,13.4364617363213,-0.38150745415427706,0.7104828776982735,0.902726598173163,-4.809624312057321,0.9147997750087352,not signifficant,
COL1A1,-0.12567310904876372,9.695731524555825,-0.3805338689371837,0.7111837080522492,0.9031213846083143,-4.809778340899425,0.9580718777124151,not signifficant,
LMOD1,0.1549806994727181,9.82640972233686,0.3802182560080785,0.7122051896500308,0.9039227050656915,-4.773328011469769,0.9487605988772336,not signifficant,
BDH1,-0.3351012692771924,12.537178756831823,-0.37780796692135227,0.7131474260189958,0.9046226253336851,-4.810207598516616,0.8928946143567873,not signifficant,
ADHFE1,0.17398452737813308,11.14686404946739,0.3743193384168902,0.7156637955817757,0.9072713556758162,-4.810752658741513,0.9434559381354037,not signifficant,
ARL8A,-0.1269043520516604,11.317513000757414,-0.3751075354342438,0.7168414437727881,0.9072713556758162,-4.773771869940204,0.9586334146559216,not signifficant,
AKR1C2,0.22471114388036106,8.788335917239017,0.38190087246193105,0.7170246445144737,0.9072713556758162,-4.700480158186968,0.9279763294574801,not signifficant,
SLC25A4,0.24859433897097816,15.370176461330516,0.3722792134543637,0.7171369999490951,0.9072713556758162,-4.811069163285091,0.9206689719697436,not signifficant,
GARS1,-0.11717793053098013,10.085182275978918,-0.37294658750977516,0.7174324795770786,0.9072713556758162,-4.774320656309667,0.9618353179601474,not signifficant,
DYNC1LI1,-0.15487589884257957,10.733433735567878,-0.3713295637143882,0.7178231692890673,0.9072713556758162,-4.811215926761323,0.9499496270091473,not signifficant,
HSPA1A,-0.10603237547598354,15.932312196153319,-0.3711141026919926,0.7179788870834105,0.9072713556758162,-4.811249175180531,0.9654797714242401,not signifficant,
TIMM9,-0.2006258854423315,11.613195455420561,-0.3703459491112075,0.7185341558935538,0.9074776709730372,-4.811367560761972,0.9358357592277475,not signifficant,
VAPA,-0.12596112606622434,11.810945991943202,-0.3695037855104207,0.7191431200796115,0.9077515392498912,-4.811497082473433,0.9593217648156365,not signifficant,
COX5A,-0.24592565573288816,15.724249843991892,-0.36863519520425475,0.7197714080443917,0.9079124058982686,-4.811630372505628,0.9223175788497422,not signifficant,
CAMK2A,-0.1797228102296291,12.500227512904756,-0.36824332414642613,0.7200549361681301,0.9079124058982686,-4.811690408887497,0.9426822951867331,not signifficant,
MLYCD,-0.24831785304806786,8.81859158331362,-0.36778344202123425,0.7211534516788964,0.908802526203944,-4.775014395007093,0.9220314607602349,not signifficant,
ALAD,-0.19327080038478783,12.898182237392675,-0.3643964534396505,0.7228405835257955,0.9101178804667686,-4.812276515574728,0.9391977349693772,not signifficant,
COASY,-0.12438742236529698,9.702722001506533,-0.3652480417779994,0.7229834912217656,0.9101178804667686,-4.775351686819319,0.9604557090535873,not signifficant,
HNRNPA3,0.15060372842306258,10.68859568129292,0.3633565841373582,0.7235943151399429,0.9103917606244389,-4.812433935640082,0.9524439887786127,not signifficant,
TMEM223,-0.16260023469575025,10.1772360884525,-0.3637794608352346,0.7249764671379153,0.911635264217422,-4.714974018499716,0.9490489978203285,not signifficant,
SYNPO,-0.17820364630235552,13.387025306869953,-0.35903146296060395,0.726732604941108,0.913347437806007,-4.813084057904034,0.9447055272592219,not signifficant,
VDAC1,-0.29528278416961307,14.682198601670631,-0.35700218471973316,0.7282068636756072,0.9141666437024624,-4.813386507689507,0.9105969774114435,not signifficant,
ISCU,-0.16155647435075515,10.27520465632791,-0.3607978700430396,0.7282898353813609,0.9141666437024624,-4.703030468137375,0.9500672766794139,not signifficant,
ADD1,-0.09802295346170631,11.323324056663989,-0.3555671480441034,0.7292501079666622,0.9141666437024624,-4.813599395414736,0.9695244140949248,not signifficant,
RBM39,-0.11620638042675857,9.935070245425075,-0.35637648974359354,0.7294014199033216,0.9141666437024624,-4.776514366927982,0.9639973612284828,not signifficant,
SART3,0.15383928538950187,11.813736288279204,0.3575649835035553,0.7294550448283137,0.9141666437024624,-4.750098262766415,0.9526289865990226,not signifficant,
NDUFA2,-0.2254662576909343,13.304482298219988,-0.3548746305075047,0.7297537613659397,0.9141666437024624,-4.813701835535335,0.9314314156885241,not signifficant,
C8orf82,-0.31031369351692284,8.675779862733167,-0.3573980619996525,0.7307295026018423,0.9148938877897593,-4.703325235152007,0.907239227996065,not signifficant,
LRRC59,-0.23291103091229637,9.37607727502872,-0.35180469749104254,0.7319880700399672,0.9159742606175807,-4.814153640017047,0.9299112196826231,not signifficant,
SLC27A1,-0.24950465820814216,12.778031142153035,-0.35022523979751846,0.7331386252132406,0.91679483668055906,-4.814384618655029,0.9254720434226188,not signifficant,
NRAP,-0.20121018899534704,13.179482627361958,-0.34981734331372516,0.7334358693444473,0.91679483668055906,-4.814444106597228,0.9395274901699373,not signifficant,
SAA1,-0.15057174550004504,10.357837162552531,-0.3485410866946394,0.7350882317955345,0.9180036836048547,-4.777518521623322,0.9547166590050904,not signifficant,
GATAD2B,-0.15598478904276014,10.642483580234085,-0.34724230989057475,0.7353134177845666,0.9180036836048547,-4.81481811080865,0.9531730171940939,not signifficant,
SCRN2,0.12953714409356998,9.413910704816626,0.34784731368361066,0.7355925844868274,0.9180036836048547,-4.777606403110945,0.9610026432748391,not signifficant,
NCK2,-0.1583778686584303,10.654604545007347,-0.34627099363683095,0.7360221122602957,0.9180297140606228,-4.814958495962144,0.9526172872280372,not signifficant,
DPT,0.22265727200510632,10.755247965159676,0.351553303567511,0.7364065568080245,0.9180297140606228,-4.715644692240269,0.9341417394520217,not signifficant,
RASA4,0.1835207548170832,8.281477550690521,0.34832453707022715,0.7372566983314617,0.9180778320751006,-4.750902704816904,0.945595265030341,not signifficant,
HNRNPU,0.09367945464048333,13.52150088223158,0.3441391284439704,0.7375784744069687,0.9180778320751006,-4.815265287898032,0.9718882854305194,not signifficant,
F9,0.17105817552816127,9.360415239030567,0.3450398427191918,0.7376348888378779,0.9180778320751006,-4.77796031754452,0.9492775268733072,not signifficant,
HSPA8,-0.09690360409880228,17.08431884942575,-0.3421553745496547,0.7390278201969727,0.919270142274841,-4.815549125258377,0.9711196836591474,not signifficant,
RPSA,-0.1437824838530677,14.49329027740057,-0.34166392346268515,0.7393870431601529,0.919270142274841,-4.815619198036912,0.957516059821085,not signifficant,
CORO1C,0.44153831630285545,9.309381026355679,0.345253726028775,0.7409174493135549,0.9206113456734629,-4.6789838881092605,0.8759884639324282,not signifficant,
HP1BP3,0.1066006036187428,8.953454628025185,0.33881729926871235,0.7414690480136181,0.9206113456734629,-4.816023168447423,0.9686164451368651,not signifficant,
ITGB1,-0.09476457117368575,11.09696337375063,-0.3383880223918398,0.7417832080466311,0.9206113456734629,-4.816083805099347,0.9720908501455612,not signifficant,
AHSP,-0.20790219294124412,9.374773880424133,-0.33748287138682365,0.7424457916979418,0.9206113456734629,-4.816211417286217,0.9399633445526955,not signifficant,
