Genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,xiao,signifficant,names
CRYL1,0.08785838064200746,10.255292481086485,0.22886243802030282,0.8234005123546697,0.9091469280492359,-5.7589138082115054,0.9830729148433881,not signifficant,
PMM2,0.13044990622291763,9.882939045984315,0.22765767306388088,0.8247713202771101,0.9098602130684232,-5.659413495275911,0.9751820968166237,not signifficant,
SSR1,0.0753414582208709,9.461904798345532,0.22757968967839687,0.8248302103828729,0.9098602130684232,-5.659430801008903,0.9855956633700962,not signifficant,
DDI2,-0.13338670963693566,9.797510349829528,-0.22573051942425595,0.8257723999657322,0.9104670050904227,-5.75961787923825,0.9747882316142686,not signifficant,
JPT2,0.07965614502988316,8.997569946007093,0.22425110144961277,0.8273449014661737,0.911767850595375,-5.660164005592718,0.9850158786462307,not signifficant,
LRRFIP1,-0.10426002248886412,9.368265089860918,-0.22037668510835973,0.8298312286046832,0.9140740573150258,-5.760799216181508,0.9807399626560085,not signifficant,
HEBP2,-0.08720437272953774,12.921023490585704,-0.21888536547939075,0.8309627580771943,0.9142159960777421,-5.761123281802201,0.983982014602327,not signifficant,
WARS1,-0.07272325881614172,12.089408355709324,-0.21833157793744432,0.8313830436690258,0.9142159960777421,-5.761243065861468,0.9866603573417061,not signifficant,
CACNB1,0.06052669720872572,11.80124475499562,0.2183081182912458,0.831400849106821,0.9142159960777421,-5.7612481335422565,0.988886372834229,not signifficant,
LRRC59,0.14400812439433963,9.37607727502872,0.21751968741180125,0.8319993113570394,0.9142159960777421,-5.761418134415209,0.9738611887772975,not signifficant,
TUBB2B,-0.08011874238298944,10.018103345499068,-0.21744312130536528,0.8320574351996053,0.9142159960777421,-5.761434611099318,0.9853778218565805,not signifficant,
TOMM40,-0.11285192256384846,9.293767363403493,-0.21767061001087284,0.8323224012525179,0.9142159960777421,-5.661582101080173,0.9795007028179262,not signifficant,
ENOPH1,0.08729601790150276,11.908254815686032,0.21383793039959034,0.8347954429042664,0.9162748794893686,-5.762203928836853,0.9843606680828643,not signifficant,
KARS1,-0.05649601431554885,13.186159583955185,-0.21358704666297093,0.8349860658912592,0.9162748794893686,-5.762256991269401,0.9898632221093914,not signifficant,
MYL11,0.1298386565502465,15.770685141175665,0.21181898918819966,0.8363297620350851,0.9171742130539403,-5.762629189447471,0.9770608361000532,not signifficant,
SYNE2,-0.12662958223016396,7.686804371365218,-0.21237171944243977,0.8368618396134675,0.9171742130539403,-5.461703963347936,0.9777001426342904,not signifficant,
LDB3,0.061003503721707375,17.61822386419015,0.2109497219947058,0.8369905932219206,0.9171742130539403,-5.762811057203481,0.989203591388584,not signifficant,
BGN,-0.09812293539780192,10.837663739979474,-0.20836594472691256,0.8389556018289653,0.9188938242673856,-5.763347259431248,0.982917448652653,not signifficant,
NONO,-0.06949983489459655,9.185332104724369,-0.2052554486499439,0.8413227202301771,0.9210165730594098,-5.763984082519325,0.9880636318494948,not signifficant,
HMOX2,-0.06497188666031484,10.187280498687727,-0.20585799008793873,0.8417859422165146,0.9210165730594098,-5.663793375962846,0.988872299018167,not signifficant,
EIF3C,-0.09881650841621337,7.83192687309396,-0.20546451796314572,0.8420836281675826,0.9210165730594098,-5.663873209583615,0.9831592369683589,not signifficant,
GSTT1,-0.1290234306789948,10.318275499340333,-0.20348646373918475,0.8430777357895491,0.9213677385649784,-5.664496679380419,0.9782169551980067,not signifficant,
DIP2C,-0.1015937107391931,8.374078325374821,-0.2059467818512944,0.8431982964903442,0.9213677385649784,-5.414328575567199,0.9828221268558983,not signifficant,
SF3A3,-0.06233870659579566,10.478000236814939,-0.1998747138817026,0.8454213952615341,0.9233624081831054,-5.765063279852972,0.989586677202487,not signifficant,
ARPC5L,0.07671051985747646,8.693322188577323,0.19923757242539622,0.8459070471856776,0.9234253730988159,-5.76518918712833,0.9872448619694254,not signifficant,
CYB5R3,-0.10321241862702735,12.516642527627173,-0.198242940641109,0.846665325453354,0.9234253730988159,-5.765384942083187,0.9829670437558128,not signifficant,
DDB1,-0.05866518834431922,12.456529151232024,-0.19823405368458932,0.8466721013468472,0.9234253730988159,-5.765386686758743,0.9902831774907678,not signifficant,
H1-10,-0.09498933609676818,9.047387775411538,-0.19777994009281283,0.8474145750927831,0.9238012410166396,-5.76529995494081,0.9843960900958721,not signifficant,
S100A7,0.13178934996794567,13.313130957700624,0.19585717708569547,0.8484848259623784,0.9245339117243748,-5.76585052691691,0.9785793559671256,not signifficant,
AMPD3,0.0850237249891741,10.72679062903466,0.1953080766034118,0.8489037288061462,0.9245565001350241,-5.765956892992473,0.9861688483387524,not signifficant,
PRUNE1,-0.05392628986393433,14.55100255281474,-0.19435525252831135,0.849630744369295,0.9245984237032389,-5.766140761175255,0.9912510224458528,not signifficant,
ESD,-0.05694756696255965,13.70923532928091,-0.19379899760247057,0.8500552411925523,0.9245984237032389,-5.766247690260493,0.9907913053997649,not signifficant,
LAMA5,0.07600528493961178,9.567341439314248,0.1948332839594975,0.8501367935428144,0.9245984237032389,-5.665973030965918,0.9877357596758539,not signifficant,
LRRC2,0.06444779145053836,9.015409759090309,0.1914400228095237,0.8522391000270826,0.9264509317710139,-5.666819295079811,0.9897484701978323,not signifficant,
MOCS2,-0.10510780671274667,8.940329039876696,-0.18820259165376266,0.8551690240559718,0.9292009704529558,-5.466176075808793,0.9836897151507393,not signifficant,
BOLA2B,0.07204159038749047,12.718375903831989,0.1855664938803949,0.8563435103997143,0.9299402212623955,-5.767794664546674,0.9888897049255326,not signifficant,
CUTC,-0.05756456307996238,10.2023087886909,-0.18516512887408398,0.8566503588631629,0.9299402212623955,-5.767868381377397,0.9911328456059851,not signifficant,
HLCS,0.1239877114967225,13.09044090356809,0.1843278477478092,0.8572905506622932,0.9300762435758688,-5.768021650755996,0.9810896594240017,not signifficant,
XRCC5,0.0500063980692218,12.01967733392457,0.18395357131057063,0.8575767603341667,0.9300762435758688,-5.768089941263907,0.9923462280242628,not signifficant,
FBP2,-0.10500897781678376,14.033539698672614,-0.18253791076813186,0.8586595121015375,0.930815773622675,-5.768346996202374,0.9841257814794764,not signifficant,
SLC2A4,0.08444589521401902,8.711912981344888,0.18110623088336666,0.8611252436495951,0.9327289049504438,-5.467175512413097,0.9874534177432122,not signifficant,
FILIP1,-0.05893209052987558,10.17260521878503,-0.1791816556206784,0.8612277227449404,0.9327289049504438,-5.768948542706023,0.9912344061649885,not signifficant,
NT5C,-0.0986181170778444,9.915645733020934,-0.1768712566835175,0.8629966256186561,0.9337052845622558,-5.769356195050516,0.985574226159489,not signifficant,
PRDX5,-0.06541767863857828,16.823845322915385,-0.17655164376712845,0.863241392190246,0.9337052845622558,-5.769412174503993,0.9904257442266454,not signifficant,
ACTA1,-0.06877264617819279,20.729223033306297,-0.17642864341944697,0.863335592573283,0.9337052845622558,-5.769433690922525,0.9899446328049917,not signifficant,
PKM,-0.07610628324683688,17.85855449503751,-0.17553622062480279,0.864019125480813,0.9340095015672477,-5.769589356026846,0.9889379169812197,not signifficant,
UCHL5,-0.074202905889166,8.987256360223245,-0.1753041956997168,0.864546726830304,0.9341449510004495,-5.669710171213459,0.9892578856972345,not signifficant,
CTSZ,0.06543026114514916,9.499727650878256,0.17115638114928444,0.8673754590238257,0.9362143112292078,-5.77034195849379,0.9907335643692448,not signifficant,
TMED4,-0.07249607907527889,8.705007603193403,-0.1711762480648618,0.867701635272672,0.9362143112292078,-5.670409168686236,0.9897650103550472,not signifficant,
MAPK12,-0.05582367943890354,12.81698877559012,-0.16975581095650227,0.8684493196361154,0.9362143112292078,-5.770578635222959,0.9921572070341796,not signifficant,
CYRIB,-0.049094585414600544,10.456504006263968,-0.16961940345660845,0.8685539224460418,0.9362143112292078,-5.770601582882539,0.9931051946775111,not signifficant,
ADSS2,0.0676637102633979,9.782439309161322,0.16966538179076826,0.868856978095177,0.9362143112292078,-5.670660873238133,0.9905331510052231,not signifficant,
EIF4A3,-0.053621822038067535,10.91701242439956,-0.16919281045120935,0.868881068345798,0.9362143112292078,-5.770673229739873,0.9924918334438873,not signifficant,
DDX42,-0.08718552787089706,11.293661208240378,-0.16835335307017937,0.8695249072215581,0.9364734854213626,-5.77081369401848,0.9878847276610546,not signifficant,
DCAF8,-0.06892523258963834,10.268033569270814,-0.16796342420453153,0.8701588373908283,0.9367217526293479,-5.670941758196078,0.9904597123416965,not signifficant,
APRT,-0.049285227585611935,12.498646093338845,-0.16649549095408453,0.8709501852035065,0.9371391705479806,-5.771122095808685,0.9932133695420527,not signifficant,
PDCD5,0.05284506607306305,11.690334269958502,0.16457606250869508,0.8724232005266817,0.9382893337762643,-5.771437143958046,0.9928136174044403,not signifficant,
DNAJB4,0.051974688128487045,13.7641181915323,0.16114427395906944,0.8750581012343794,0.9399059658012513,-5.771991371771927,0.9930872026620136,not signifficant,
GLS,-0.08644149614912067,8.635660407430672,-0.16352129613104707,0.8751265964551472,0.9399059658012513,-5.4216468999020995,0.9885360696440051,not signifficant,
CCT7,-0.044734954685207384,15.270520946827261,-0.16103673225723422,0.8751406968399247,0.9399059658012513,-5.772008551880734,0.9940514350340549,not signifficant,
CMBL,-0.044833204486911526,13.545143776174415,-0.16011685994575706,0.8758472531703831,0.9399900564599963,-5.7721550381411815,0.994074376451442,not signifficant,
YWHAE,0.050699898864840165,16.003827154530036,0.15988074581188338,0.8760286314295573,0.9399900564599963,-5.7721925038275925,0.9933120034859255,not signifficant,
GSTO1,0.05656822442783316,13.374128139412147,0.15870308769789124,0.8769333969165103,0.940526257570502,-5.77237854889968,0.992598746449322,not signifficant,
HNRNPD,-0.03804722527604376,11.207521392651827,-0.15426425710432826,0.8803452909457932,0.9437496609308087,-5.7730674911927835,0.99516295716235,not signifficant,
NME2,0.05667186014989589,15.106657446964702,0.15294846789492492,0.8813571626629466,0.9440970950652623,-5.773267976003106,0.9928683306912743,not signifficant,
ARHGAP10,-0.06604950637562723,8.898446840642684,-0.15280708527456255,0.881769841615216,0.9440970950652623,-5.673318970499084,0.9917238109923306,not signifficant,
TMEM123,-0.051788102006709025,9.873464714207525,-0.1522568174461297,0.881889146940807,0.9440970950652623,-5.773372676473316,0.9935119485576487,not signifficant,
MYBBP1A,-0.06277012693040618,10.5495226857352,-0.15004196768611042,0.8853273793684985,0.9470264406029266,-5.593523262969208,0.9923838884341641,not signifficant,
RRAS2,-0.049888778541271606,8.981744037804443,-0.14847187945665918,0.8854602359121466,0.9470264406029266,-5.673836761561809,0.9939495217222505,not signifficant,
RSU1,0.0381760132056872,11.047237293747248,0.14635030352319006,0.8864346212075078,0.9470264406029266,-5.774247551736686,0.9954085347198539,not signifficant,
RPLP2,0.04244429681377859,14.921612457025146,0.1457644757107582,0.8868856936581202,0.9470264406029266,-5.774332446750207,0.9949179790792813,not signifficant,
RPL14,0.05944691281105463,10.173532013221832,0.14559231171998244,0.8870182635498242,0.9470264406029266,-5.77435733137804,0.9928982644174935,not signifficant,
ITIH1,-0.05243610156715661,10.931021435069601,-0.14552178671937255,0.8870725703321987,0.9470264406029266,-5.774367516626577,0.9937363603061744,not signifficant,
NUDT2,-0.07677559202556772,9.178545917814676,-0.1441655822037586,0.88811701472266,0.9477057482472503,-5.774562424518509,0.9909318063474679,not signifficant,
H1-2,0.05047529347158708,14.614230297849845,0.14229254351868384,0.8895598518685648,0.9488093596870957,-5.774828621834524,0.9941103650732459,not signifficant,
DNAJC11,-0.08165902260400948,9.544192992424076,-0.1386382235817335,0.8926512788139913,0.9516695451818585,-5.6753392020961035,0.9907697231855562,not signifficant,
NR3C1,-0.042175913098745355,9.930845487591851,-0.13623867639910797,0.8942261097914428,0.9529109806956082,-5.775665289548238,0.995295974363474,not signifficant,
CYFIP1,0.09805986106437636,6.846835463330888,0.1361978082514758,0.8958289933627023,0.953703501625985,-5.47370300228462,0.9892708250704932,not signifficant,
UBE3A,-0.04489177511715603,11.70560545731333,-0.13403613996062133,0.8959248565826474,0.953703501625985,-5.775960700594423,0.9950786006704702,not signifficant,
AKAP13,0.05615531760168224,9.593666037159355,0.1342534922004189,0.8963518111356306,0.953703501625985,-5.675825495462247,0.9938741958915476,not signifficant,
TXN,-0.03945564824937442,14.51878753215592,-0.13294186335995573,0.8967690421449319,0.953703501625985,-5.7761056848332,0.9957102610955039,not signifficant,
MOB1B,0.06424680813545969,9.047694459756793,0.1329359775496685,0.8973622670943193,0.953703501625985,-5.474389937950225,0.9930664996294619,not signifficant,
TKFC,0.05089357263948813,9.949357259561904,0.1324202442313615,0.8974341735800075,0.953703501625985,-5.676164042863454,0.9945076646387627,not signifficant,
XIRP2,0.04413738242139331,11.249549909546554,0.13016078296772232,0.898915123731187,0.9548403098370615,-5.776468829950699,0.9953074710160555,not signifficant,
HBB,0.09147490137894465,19.720736667339914,0.12845666680381615,0.9002305634700811,0.9558003513386047,-5.776687568383441,0.9904316590988,not signifficant,
ADIRF,0.08047012565643641,9.619044722848818,0.1231715178362584,0.9045563175102874,0.9595280325467889,-5.6773211944412845,0.9919604756052611,not signifficant,
LSM14B,-0.05864060119948533,9.249318320220521,-0.12315637520020165,0.9045679858935921,0.9595280325467889,-5.677323020594146,0.9941357382550633,not signifficant,
GC,0.04837144116036107,11.779924573958647,0.12195803768340607,0.9052498358940613,0.9596372763988424,-5.777495354946495,0.9951964722062672,not signifficant,
C4orf54,0.0597894253585558,9.007547651694441,0.12213633693040934,0.9056522280256222,0.9596372763988424,-5.475666613925373,0.9940923928138082,not signifficant,
SART3,0.047634444297489864,11.813736288279204,0.12128286676401327,0.9063078989393727,0.9596372763988424,-5.6774660286481025,0.9953248676425968,not signifficant,
GLTP,0.048185367504924415,9.104181063342688,0.12087773994608204,0.9063240943766845,0.9596372763988424,-5.677595266735475,0.9952717817398851,not signifficant,
GNAQ,0.03528540371551614,9.548491533391623,0.11960812731002934,0.9073027973319574,0.9602356861462193,-5.677744759170834,0.9965733542091325,not signifficant,
APOB,0.04594774685435432,12.411142704326876,0.11852067060515767,0.9079064915576562,0.9604368443721538,-5.77790572279444,0.9955706481484917,not signifficant,
WDR1,-0.0396704703056745,14.059882608928904,-0.11769578421740005,0.9085442033050078,0.960673788740541,-5.778002461054117,0.9962023656048593,not signifficant,
CLEC3B,0.05906961606922145,10.25924437526302,0.1170211657516451,0.9092975077371102,0.9607401457139141,-5.678044496190256,0.9943992299418624,not signifficant,
ILF3,-0.04086872938614938,11.248866331098528,-0.11653695666860094,0.9094401961139892,0.9607401457139141,-5.778137224153215,0.99612800901007,not signifficant,
SARS1,-0.07226301725442319,9.91667485590975,-0.11600929042760286,0.9098482258505156,0.9607401457139141,-5.7781981472788795,0.9931960249371232,not signifficant,
UBA1,-0.03315753986750103,13.434905326136935,-0.11435404656428474,0.9111283570475666,0.9616545659383862,-5.7783874689499,0.9969187350721039,not signifficant,
LDHA,0.05169255171719911,17.84267003557182,0.11272760067320652,0.9123864748628134,0.9625449316817142,-5.778570853899432,0.9952714415854627,not signifficant,
VPS4A,0.03198820785698153,11.4187373008176,0.1118224773544797,0.9130867317952391,0.9628462267159605,-5.778671773612417,0.9970957168025254,not signifficant,
CAPN1,0.030004656261445106,12.665497131133112,0.10998627781504687,0.9145075620447509,0.9639067449241543,-5.7788740138058206,0.9973220896240915,not signifficant,
APIP,0.04101597148646796,9.006516282392923,0.10854201289387976,0.9158400679073766,0.9646186237098326,-5.678981124318441,0.9964006345478025,not signifficant,
GARS1,-0.034032642136784474,10.085182275978918,-0.10831696456270389,0.9160138093368566,0.9646186237098326,-5.679005027182072,0.997018978085652,not signifficant,
NUCB1,-0.05358930351602176,9.167995460532927,-0.10649606885163646,0.9174197453813138,0.9649128941469621,-5.679196608737485,0.9953917791955227,not signifficant,
MIF,0.0323356010045579,13.435032623769153,0.10593538503820904,0.9176432002259433,0.9649128941469621,-5.779308368984386,0.9972247221366211,not signifficant,
F2,0.07398251486671548,11.026440410642497,0.10528298453570768,0.9183565502394989,0.9649128941469621,-5.679322442903416,0.993718751444658,not signifficant,
VCL,-0.027798365635508304,13.604988990994157,-0.10489490470364343,0.9184488355304854,0.9649128941469621,-5.779417309588455,0.9976380124955833,not signifficant,
COASY,-0.03561308514922068,9.702722001506533,-0.10457335126879369,0.9189046261963261,0.9649128941469621,-5.6793953871471485,0.9969926278460881,not signifficant,
ELAVL1,-0.034478561458456625,11.638118266062428,-0.10409398934086768,0.9190690432782541,0.9649128941469621,-5.77950043647539,0.9970944445448113,not signifficant,
SNX12,-0.05071398690339102,10.835588710415212,-0.10418818951732772,0.9192021196611027,0.9649128941469621,-5.679434772477388,0.9957364994526406,not signifficant,
MIPEP,0.042311931837458516,9.386701147798018,0.10341246836584814,0.9198013156390794,0.9651055828802271,-5.6795136551079874,0.996469072757489,not signifficant,
MGST2,-0.054447049190221364,9.583929182549403,-0.1018530630357259,0.9212541486214385,0.9655372643768495,-5.679613010088684,0.9955442458424432,not signifficant,
U2AF2,-0.03968540294081535,8.386311337000505,-0.10143332790007074,0.9213303172922369,0.9655372643768495,-5.679712248687303,0.9967535917937226,not signifficant,
RANBP2,-0.05741966072435645,9.051594038415974,-0.10252817245111594,0.9214601971830743,0.9655372643768495,-5.477549530611619,0.9953143310289074,not signifficant,
CTSB,-0.03890081093159914,13.433366476659925,-0.09960138119582108,0.9225490377168406,0.9662421585829969,-5.779954938666563,0.9968689330123963,not signifficant,
EEA1,-0.030346053212676694,11.767675349874105,-0.09858735756479536,0.9233347435691168,0.9666290687860637,-5.78005475662747,0.997582421432392,not signifficant,
