Genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,xiao,signifficant,names
TMX1,-0.8341448454660298,11.65026422834549,-2.7955774863917724,0.018237813260086073,0.26221737506683185,-3.003902012833732,0.03543230416526766,Downregulated (π < 0.05),
EIF4EBP2,0.8486685469452837,8.90234260665099,2.8465833723745853,0.018343757113803743,0.26221737506683185,-2.978927526121356,0.033595192309055104,Upregulated (π < 0.05),
ISOC2,-0.8430545827433331,9.940563217982419,-2.8447685628028685,0.018399382950512723,0.26221737506683185,-2.9815927559031494,0.03444565402444427,Downregulated (π < 0.05),
DDAH2,1.1748944608979208,10.194210479133016,2.786262915356771,0.018537213017788653,0.26221737506683185,-3.01816039836274,0.009228582664404126,Upregulated (π < 0.05),
MRPS27,-0.9223446683931913,8.320321910943614,-2.9076585305882543,0.018595811136057912,0.26221737506683185,-2.9276542967463457,0.02533986337297983,Downregulated (π < 0.05),
MT-ND3,-1.1950037326017249,8.888325454243336,-2.9069521202950575,0.018616513901620085,0.26221737506683185,-2.9286054386210325,0.00856095237772496,Downregulated (π < 0.05),
HDGF,1.2645639716170436,13.449853303527421,2.778544414125103,0.01878903580222908,0.26221737506683185,-3.0299741655447354,0.006565107041671913,Upregulated (π < 0.05),
NDUFAF2,-0.9263719907663486,10.786191453038226,-2.7762122028186957,0.018865797809399384,0.26221737506683185,-3.033543525813529,0.02527166056587732,Downregulated (π < 0.05),
SLC25A4,-1.8529407513255727,15.370176461330516,-2.774847280659731,0.018910868143436076,0.26221737506683185,-3.0356324264020893,6.409858612047259e-4,Downregulated (π < 0.05),
PHB1,-1.7733366685770573,12.425968626894031,-2.769737747931612,0.01908054589100364,0.26221737506683185,-3.0434517349573262,8.931175215258469e-4,Downregulated (π < 0.05),
ACADVL,-0.8440079036203301,15.983155738583202,-2.7618520757452236,0.01934540788782891,0.26221737506683185,-3.0555181462589083,0.03579795335272328,Downregulated (π < 0.05),
MRPL19,-0.9821415612171567,11.880826241142044,-2.8141494661796345,0.019364121178428433,0.26221737506683185,-3.0265707851237162,0.020777310825639595,Downregulated (π < 0.05),
ACSS1,1.2952044292770832,12.810513929898088,2.7596618531832524,0.01941962285190353,0.26221737506683185,-3.0588692575461467,0.006066272162059734,Upregulated (π < 0.05),
LSS,-0.8763992528226101,10.315886385776171,-2.8118469038913054,0.019438710835411377,0.26221737506683185,-3.0299538726476185,0.031636573524857374,Downregulated (π < 0.05),
PLGRKT,-1.8273692168530644,11.608874960613175,-2.7549155664565728,0.019581427506799247,0.26221737506683185,-3.0661307629346175,7.560820819618394e-4,Downregulated (π < 0.05),
HOMER1,-0.9500267048190842,11.473191190149345,-2.807146736329072,0.019591873848860287,0.26221737506683185,-3.0368599636840536,0.02384660550048481,Downregulated (π < 0.05),
HIBADH,-1.0629841525476191,12.593158451638828,-2.7514629418144225,0.0196999763150914,0.26221737506683185,-3.071412637410615,0.015383107385287658,Downregulated (π < 0.05),
SIRT3,-0.8800203925263137,10.018450886666676,-2.8022382621055577,0.019753130075398754,0.26221737506683185,-3.0440724949123497,0.03163186922477812,Downregulated (π < 0.05),
NDUFB4,-1.8594133408633962,11.4459088420568,-2.7362756710331486,0.020230017997247912,0.2669387995199274,-3.0946419345547573,7.081852276138697e-4,Downregulated (π < 0.05),
CNN3,1.0659965429837364,10.842093287613148,2.7329630098431394,0.020347510311202403,0.2669387995199274,-3.0997077200175243,0.015735439192714425,Upregulated (π < 0.05),
CDC5L,-1.65519344311563,8.301979701213556,-3.237454923798183,0.020440264036087154,0.2669387995199274,-2.914269712359659,0.0015978217742315395,Downregulated (π < 0.05),
COX7C,-1.267980178215815,12.112840703091253,-2.7245094338653177,0.020650435236114224,0.2670229922795442,-3.112633340821188,0.007300685473683335,Downregulated (π < 0.05),
PRDX2,0.7321089940060332,16.734216557220517,2.7240298074922507,0.020667756438855447,0.2670229922795442,-3.1133666177760193,0.058426665106006144,not signifficant,
SYNJ2BP,-0.8006183222654215,11.272725368718682,-2.7134705511267274,0.02105278670543862,0.26796060007368655,-3.129507933197111,0.0454580641691776,Downregulated (π < 0.05),
AKR1A1,1.036785393832405,13.08915332254949,2.7129071939240097,0.021073528693528604,0.26796060007368655,-3.1303689825388163,0.018284171152701468,Upregulated (π < 0.05),
SDHA,-1.2107206638153993,12.911381376300827,-2.708146266190322,0.021249634829412112,0.26796060007368655,-3.1376451948072677,0.009438214926924855,Downregulated (π < 0.05),
PDHB,-1.0690379750687384,16.18033980221048,-2.7057324419543165,0.021339481642071733,0.26796060007368655,-3.1413339322984197,0.016361913906002116,Downregulated (π < 0.05),
FSD2,-1.3359691986406883,7.7157681617325755,-3.0229908581625398,0.02139492077026204,0.26796060007368655,-2.953143761077624,0.005879582662202982,Downregulated (π < 0.05),
NOSIP,-0.9775681225007897,11.267596090025974,-2.7516798999953513,0.021494348583043364,0.26796060007368655,-3.118378804172942,0.023427901262982453,Downregulated (π < 0.05),
VDAC3,-1.5289591544328118,12.712773291147844,-2.7010007462261383,0.021516703813863905,0.26796060007368655,-3.148564066910331,0.002824113895840058,Downregulated (π < 0.05),
ACTR2,0.7621438058211147,11.306124766413541,2.6943694974441597,0.02176754295639087,0.26863314626141543,-3.158695137480881,0.05409682016947579,not signifficant,
EMILIN1,-0.9389030190522192,9.680046980820046,-2.693698500904772,0.02179308636888966,0.26863314626141543,-3.1597201626277536,0.027532297159810648,Downregulated (π < 0.05),
FAM136A,-0.884310206159947,10.51356181089956,-2.688677190882704,0.021985186981522204,0.26884343951350365,-3.1673901513400233,0.03419233683720346,Downregulated (π < 0.05),
PIN1,1.0739550451011173,11.628235117195713,2.6755998594103523,0.022493436894242387,0.26884343951350365,-3.187360074475894,0.016989556124007175,Upregulated (π < 0.05),
PSME2,1.156687079237214,10.50811003374661,2.724504486755524,0.022493534071863292,0.26884343951350365,-3.1583240164200572,0.01241213322611352,Upregulated (π < 0.05),
CAP1,1.028163853152444,12.68133314766308,2.674407903422967,0.022540339646300568,0.26884343951350365,-3.1891798553569704,0.02025692294132284,Upregulated (π < 0.05),
CYB5A,1.15037069559631,10.267966675840569,2.72001981717819,0.022662874205291637,0.26884343951350365,-3.1649159357634393,0.012823381382405628,Upregulated (π < 0.05),
COQ3,-1.4132758547166446,13.303835506441382,-2.6700631990304915,0.022712126322463052,0.26884343951350365,-3.1958123918470562,0.004752682804654975,Downregulated (π < 0.05),
ACTC1,-1.4295069121318278,14.804327015337734,-2.7128083888042944,0.02293787505543297,0.26884343951350365,-3.1755156647265967,0.004533143244361579,Downregulated (π < 0.05),
GSS,1.7071069590010417,9.505912024571092,2.9641836452880703,0.023158418724315216,0.26884343951350365,-3.0292505174290216,0.0016157835664298765,Upregulated (π < 0.05),
PDF,-1.0648231321137587,9.603494666521712,-2.768624032994689,0.023164475519929183,0.26884343951350365,-3.115542348333454,0.01814784839589571,Downregulated (π < 0.05),
GRSF1,-0.8731010171219857,10.771980927481039,-2.7051678786098083,0.023232908180844107,0.26884343951350365,-3.186745730627523,0.03744927120483576,Downregulated (π < 0.05),
H3-3B,-2.4298165043800797,11.281595696977039,-3.1248486720682482,0.02335735332876217,0.26884343951350365,-3.0110576401082483,1.0853474968951462e-4,Downregulated (π < 0.05),
IGKC,1.1126972375227009,15.150750140854635,2.649676711254789,0.02353574092539175,0.26884343951350365,-3.2269207761986274,0.01542503309065234,Upregulated (π < 0.05),
NDUFA13,-1.3542522439346936,11.674003914896167,-2.6484470948301557,0.023586355903170063,0.26884343951350365,-3.2287963596923293,0.0062542077165421515,Downregulated (π < 0.05),
GSTM2,0.7898596844234174,15.221051102045468,2.646013591992255,0.023686845676211463,0.26884343951350365,-3.232508026282856,0.05201023236834816,not signifficant,
IGKV3D-11,1.0220992142428873,13.466933020892162,2.643817568853186,0.023777893831613436,0.26884343951350365,-3.235857188602948,0.021892133674666393,Upregulated (π < 0.05),
SDCBP,1.690103579468797,11.779572423094868,2.6397496708555037,0.023947469880982578,0.26884343951350365,-3.242060412694143,0.0018229758230699767,Upregulated (π < 0.05),
NLN,0.7226798708250879,11.840689925876433,2.6397154555844544,0.02394890127283374,0.26884343951350365,-3.242112584167098,0.06741279319859537,not signifficant,
NDUFA7,-1.7206256512595086,12.684550768318896,-2.636177998008259,0.0240973496431053,0.26884343951350365,-3.247506127029485,0.001644276451806097,Downregulated (π < 0.05),
NOS1,-0.837047320786521,10.059634485306463,-2.68315291429524,0.024104543959017073,0.26884343951350365,-3.219100466397075,0.04423237258321042,Downregulated (π < 0.05),
ATP5PF,-1.3600973123331759,14.782381502809166,-2.6329438130655127,0.02423387032204654,0.26884343951350365,-3.2524366144195156,0.006348304717980986,Downregulated (π < 0.05),
NDUFA9,-1.1269382913319017,12.125070802643892,-2.6274141340013926,0.024469068064052787,0.26884343951350365,-3.260865081604488,0.015278167912125686,Downregulated (π < 0.05),
SPCS2,-1.8435658262671542,8.540272656997901,-2.9160571351529185,0.024717580470888626,0.26884343951350365,-3.0795695342046145,0.0010899352507925928,Downregulated (π < 0.05),
MCM2,-2.1476268854056766,11.235526131899192,-3.3376603616162406,0.024743100780150316,0.26884343951350365,-3.0893004079081514,3.5460012483973436e-4,Downregulated (π < 0.05),
MRPS25,-0.926290358060962,8.619035482591078,-2.664531510528546,0.024867454919332992,0.26884343951350365,-3.246462830128767,0.03265042049731909,Downregulated (π < 0.05),
COL1A1,0.8645977079218596,9.695731524555825,2.6179722405217523,0.02487591200313815,0.26884343951350365,-3.275252199885989,0.04101986348102886,Upregulated (π < 0.05),
ATP5MG,-1.1524509843664212,13.848715398950686,-2.6149287002533974,0.025008479887644597,0.26884343951350365,-3.2798885806735747,0.01425194460327608,Downregulated (π < 0.05),
OCIAD1,-1.0736087365662303,14.135274874690598,-2.614884338761352,0.025010417316069348,0.26884343951350365,-3.279956154314398,0.019063763622928172,Downregulated (π < 0.05),
ECH1,-0.736678164693851,13.646410666869373,-2.6126059961129293,0.025110121143495725,0.26884343951350365,-3.2834264648041622,0.06625269615925053,not signifficant,
RPS13,-0.7579402112877869,8.667117589812314,-2.647887739362217,0.02556985641273986,0.26884343951350365,-3.270914009816046,0.06210881498469857,not signifficant,
C3,0.9666263766120657,13.84510161792201,2.5999166072494524,0.025672676526625048,0.26884343951350365,-3.302748194981682,0.029010342731615978,Upregulated (π < 0.05),
IGHM,1.074994781110668,10.16981834350129,2.5978386189631477,0.025765981482711253,0.26884343951350365,-3.3059112225167064,0.019583192125702663,Upregulated (π < 0.05),
TBCB,0.8319168916427078,10.68265154234141,2.640844954645583,0.025873041780945086,0.26884343951350365,-3.2812586990260955,0.04782126026494017,Upregulated (π < 0.05),
PPIB,1.1152711270849291,12.667285082290809,2.595245012706701,0.0258829096825719,0.26884343951350365,-3.30985867428047,0.016985538806555144,Upregulated (π < 0.05),
ARPC2,0.8785934100017982,12.35616971702731,2.5879612723060172,0.02621410057821948,0.26884343951350365,-3.320941897747546,0.04078826562909722,Upregulated (π < 0.05),
EIF5A,-1.368474128655759,12.826899509907266,-2.5874952292074243,0.026235433690560046,0.26884343951350365,-3.32165091574385,0.006859452808402799,Downregulated (π < 0.05),
OXSM,-1.440045556791408,8.133558474826879,-2.765130059453029,0.02628871630130664,0.26884343951350365,-3.184913222120537,0.005301465219042916,Downregulated (π < 0.05),
MICOS13,-1.5251264077691786,14.261492246571509,-2.583160314443234,0.026434689047553767,0.26884343951350365,-3.328245100559075,0.003922981092115811,Downregulated (π < 0.05),
SAA1,-1.0153230153382253,10.357837162552531,-2.6276634084096653,0.02645022014257639,0.26884343951350365,-3.3006169400450545,0.025018205229452972,Downregulated (π < 0.05),
COQ5,-1.0958928946349005,12.651662638505492,-2.5794420225197934,0.02660679337408825,0.26884343951350365,-3.3339001731158255,0.018791459496835566,Downregulated (π < 0.05),
SAMM50,-0.9974313887818482,11.073661768465664,-2.6229056563417505,0.026661702956709027,0.26884343951350365,-3.3076029697455405,0.026911082496970985,Downregulated (π < 0.05),
PTCD3,-0.9542208957869391,9.098550174535774,-2.6214052496289675,0.026728747110589594,0.26884343951350365,-3.3098059536254976,0.031549327949640396,Downregulated (π < 0.05),
TIMM9,-1.3957987014431765,11.613195455420561,-2.5765787585907085,0.02674007676347182,0.26884343951350365,-3.3382541381315733,0.006377282692285354,Downregulated (π < 0.05),
ADAL,0.8708253391348624,10.18305367232961,2.5750827355330888,0.026809978186030637,0.26884343951350365,-3.340528786320624,0.042787876370232,Upregulated (π < 0.05),
NDUFS1,-1.2292090265090874,14.252759491188256,-2.5721224705224524,0.02694882888369456,0.26884343951350365,-3.3450292517477074,0.011770786280204372,Downregulated (π < 0.05),
CMC1,-0.8895520358764273,13.100851463699488,-2.567234350041554,0.027179662748759312,0.26884343951350365,-3.3524591221447326,0.04047423221872311,Downregulated (π < 0.05),
AZGP1,1.1849983711263246,12.72151283889509,2.564905661103019,0.027290317510037382,0.26884343951350365,-3.3559980307176107,0.014017569722560406,Upregulated (π < 0.05),
IGKV3D-20,1.6125801059226799,12.722168187348053,2.5642085565721278,0.027323529039013403,0.26884343951350365,-3.3570573363409717,0.0030115517670124834,Upregulated (π < 0.05),
TUBB,0.7456113084599405,13.824185216774437,2.5611855160995742,0.027468015666666252,0.26884343951350365,-3.361650634295268,0.06854439859436907,not signifficant,
DSG1,1.6670839839685758,16.104303688335172,2.5611588721824416,0.027469292465548294,0.26884343951350365,-3.3616911145795307,0.0024970522288327314,Upregulated (π < 0.05),
MRPL37,-0.7238895719175389,10.355289690518134,-2.601781334725118,0.02762132896140441,0.26884343951350365,-3.3386125613262827,0.0744103246247127,not signifficant,
UQCRC1,-1.8373155869872306,16.135039811991753,-2.5540990546922733,0.02780967838479582,0.26884343951350365,-3.3724151001571645,0.0013851506133073764,Downregulated (π < 0.05),
KPNA1,-0.9006677244587546,9.204716667007517,-2.597323370464564,0.027828220923748325,0.26884343951350365,-3.345154790163537,0.03971899426946654,Downregulated (π < 0.05),
LAMB2,-1.1094008477488106,12.748897193600598,-2.5513967463749947,0.02794106817795639,0.26884343951350365,-3.3765188637813446,0.018891249009569365,Downregulated (π < 0.05),
AKR1B1,1.1878315548520124,15.864829386853081,2.5505610021491028,0.027981827084422647,0.26884343951350365,-3.3777879131288984,0.014293888352981473,Upregulated (π < 0.05),
OMA1,-0.8891463701703461,10.92931186091953,-2.5891415313601356,0.028211978326429504,0.26884343951350365,-3.3571600937837496,0.04189947758742377,Downregulated (π < 0.05),
UCHL1,1.7379869113676065,14.807756702099448,2.5444890603106423,0.028279720213314697,0.26884343951350365,-3.3870061780594387,0.002035560461200315,Upregulated (π < 0.05),
DCD,2.153532361110523,16.10152953978797,2.540593200165179,0.028472499069489652,0.26884343951350365,-3.392919109841993,4.694134033512324e-4,Upregulated (π < 0.05),
IGFN1,1.5045100165524783,9.598216350032615,2.958672914924883,0.028540913603225828,0.26884343951350365,-3.158545091756167,0.004744996985753839,Upregulated (π < 0.05),
ACTR3,1.2604527666705838,11.606670785686314,2.538918929177585,0.02855574472600894,0.26884343951350365,-3.3954598258949833,0.0113103120718098,Upregulated (π < 0.05),
NDUFAF5,-1.1004532679509378,10.019213415485165,-2.5361040339412817,0.028696244173622404,0.26884343951350365,-3.399730892746736,0.020086697833865078,Downregulated (π < 0.05),
ERI3,0.9331369113066135,12.655867062305465,2.536002791345473,0.028701310159483594,0.26884343951350365,-3.399884496092874,0.03639244009869116,Upregulated (π < 0.05),
SNU13,-1.1685490380765788,11.664412716981108,-2.5345522954517268,0.02877398709092955,0.26884343951350365,-3.402085061435477,0.015822167733834214,Downregulated (π < 0.05),
COX7A1,-1.7838594821494826,13.714421347522487,-2.5336248671737316,0.02882055084188636,0.26884343951350365,-3.403491976624713,0.0017878262178127405,Downregulated (π < 0.05),
DHX9,1.4880421635760914,8.511040642886535,2.942745795794775,0.029100859364139666,0.27002421247521385,-3.172966757350193,0.005178775493357533,Upregulated (π < 0.05),
PHIP,-1.6204601902726914,11.07504716676735,-2.5670894073482557,0.02927285187717291,0.27002421247521385,-3.3895044546336415,0.0032731630443058233,Downregulated (π < 0.05),
DHTKD1,-1.5574802774017975,8.494018413870299,-2.9303340429689904,0.029545596109398442,0.27002421247521385,-3.1842393966704163,0.004147846102628063,Downregulated (π < 0.05),
OTUB1,0.8320358516379649,12.779661853637082,2.518856624575957,0.029572110787715867,0.27002421247521385,-3.4258850326257995,0.05342189293961826,not signifficant,
BCL2L13,-0.8835219829487126,11.276742909719179,-2.51784813474407,0.02962413163823319,0.27002421247521385,-3.427413471872468,0.04463394925972921,Downregulated (π < 0.05),
